14775350;2016-11-30T15:43:00;2016-11-30T15:59:00;3024;3067;6446;Monthly Pass;"{'longitude': '-118.24897', 'latitude': '34.05772', 'needs_recoding': False}";"{'longitude': '-118.250237', 'latitude': '34.045181', 'needs_recoding': False}"
14781004;2016-11-30T17:35:00;2016-11-30T17:41:00;3035;3006;6024;Monthly Pass;"{'longitude': '-118.260948', 'latitude': '34.048401', 'needs_recoding': False}";"{'longitude': '-118.256668', 'latitude': '34.04554', 'needs_recoding': False}"
14786806;2016-11-30T19:24:00;2016-11-30T19:34:00;3055;3065;6545;Monthly Pass;"{'longitude': '-118.251579', 'latitude': '34.044159', 'needs_recoding': False}";"{'longitude': '-118.238327', 'latitude': '34.060558', 'needs_recoding': False}"
14795730;2016-11-30T22:49:00;2016-11-30T22:55:00;3063;3031;6274;Monthly Pass;"{'longitude': '-118.252831', 'latitude': '34.049198', 'needs_recoding': False}";"{'longitude': '-118.252441', 'latitude': '34.044701', 'needs_recoding': False}"
14823502;2016-12-01T07:57:00;2016-12-01T08:01:00;3047;3019;5767;Monthly Pass;"{'longitude': '-118.266403', 'latitude': '34.039982', 'needs_recoding': False}";"{'longitude': '-118.260857', 'latitude': '34.038609', 'needs_recoding': False}"
14826302;2016-12-01T09:30:00;2016-12-01T09:45:00;3081;3022;5788;Monthly Pass;"{'longitude': '-118.250183', 'latitude': '34.031891', 'needs_recoding': False}";"{'longitude': '-118.233093', 'latitude': '34.04607', 'needs_recoding': False}"
14835359;2016-12-01T12:29:00;2016-12-01T12:35:00;3055;3005;6552;Monthly Pass;"{'longitude': '-118.251579', 'latitude': '34.044159', 'needs_recoding': False}";"{'longitude': '-118.259048', 'latitude': '34.04855', 'needs_recoding': False}"
14841580;2016-12-01T14:19:00;2016-12-01T14:35:00;3069;3054;5777;Walk-up;"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}";"{'longitude': '-118.236488', 'latitude': '34.039219', 'needs_recoding': False}"
14847950;2016-12-01T16:31:00;2016-12-01T16:58:00;3035;3063;6078;Walk-up;"{'longitude': '-118.260948', 'latitude': '34.048401', 'needs_recoding': False}";"{'longitude': '-118.252831', 'latitude': '34.049198', 'needs_recoding': False}"
14851187;2016-12-01T17:53:00;2016-12-01T17:58:00;3018;3056;6680;Monthly Pass;"{'longitude': '-118.260139', 'latitude': '34.043732', 'needs_recoding': False}";"{'longitude': '-118.265381', 'latitude': '34.03746', 'needs_recoding': False}"
14861279;2016-12-01T20:03:00;2016-12-01T20:16:00;3075;3049;5984;Monthly Pass;"{'longitude': '-118.256187', 'latitude': '34.04211', 'needs_recoding': False}";"{'longitude': '-118.253593', 'latitude': '34.056969', 'needs_recoding': False}"
14893196;2016-12-02T06:27:00;2016-12-02T06:31:00;3011;3008;6122;Monthly Pass;"{'longitude': '-118.267982', 'latitude': '34.04113', 'needs_recoding': False}";"{'longitude': '-118.262733', 'latitude': '34.046612', 'needs_recoding': False}"
14902610;2016-12-02T09:08:00;2016-12-02T09:28:00;3006;3006;5968;Walk-up;"{'longitude': '-118.256668', 'latitude': '34.04554', 'needs_recoding': False}";"{'longitude': '-118.256668', 'latitude': '34.04554', 'needs_recoding': False}"
14912352;2016-12-02T12:00:00;2016-12-02T12:24:00;3058;3058;6442;Walk-up;"{'longitude': '-118.23317', 'latitude': '34.035801', 'needs_recoding': False}";"{'longitude': '-118.23317', 'latitude': '34.035801', 'needs_recoding': False}"
14915658;2016-12-02T13:44:00;2016-12-02T13:50:00;3063;3008;5786;Monthly Pass;"{'longitude': '-118.252831', 'latitude': '34.049198', 'needs_recoding': False}";"{'longitude': '-118.262733', 'latitude': '34.046612', 'needs_recoding': False}"
14925868;2016-12-02T16:32:00;2016-12-02T16:52:00;3076;3022;5844;Monthly Pass;"{'longitude': '-118.253838', 'latitude': '34.0406', 'needs_recoding': False}";"{'longitude': '-118.233093', 'latitude': '34.04607', 'needs_recoding': False}"
14932851;2016-12-02T18:10:00;2016-12-02T18:20:00;3064;3027;6647;Monthly Pass;"{'longitude': '-118.256981', 'latitude': '34.04681', 'needs_recoding': False}";"{'longitude': '-118.247162', 'latitude': '34.04998', 'needs_recoding': False}"
14939972;2016-12-02T20:29:00;2016-12-02T20:42:00;3023;3031;5960;Flex Pass;"{'longitude': '-118.240967', 'latitude': '34.050911', 'needs_recoding': False}";"{'longitude': '-118.252441', 'latitude': '34.044701', 'needs_recoding': False}"
14961057;2016-12-03T01:56:00;2016-12-03T02:14:00;3027;3036;6395;Walk-up;"{'longitude': '-118.247162', 'latitude': '34.04998', 'needs_recoding': False}";"{'longitude': '-118.232529', 'latitude': '34.039188', 'needs_recoding': False}"
14988494;2016-12-03T10:18:00;2016-12-03T10:27:00;3056;3008;6312;Monthly Pass;"{'longitude': '-118.265381', 'latitude': '34.03746', 'needs_recoding': False}";"{'longitude': '-118.262733', 'latitude': '34.046612', 'needs_recoding': False}"
14995477;2016-12-03T12:50:00;2016-12-03T12:59:00;3067;3033;6234;Walk-up;"{'longitude': '-118.250237', 'latitude': '34.045181', 'needs_recoding': False}";"{'longitude': '-118.255798', 'latitude': '34.040989', 'needs_recoding': False}"
15006264;2016-12-03T14:59:00;2016-12-03T15:07:00;3082;3054;6407;Flex Pass;"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}";"{'longitude': '-118.236488', 'latitude': '34.039219', 'needs_recoding': False}"
15009901;2016-12-03T16:43:00;2016-12-03T16:58:00;3058;3027;6332;Monthly Pass;"{'longitude': '-118.23317', 'latitude': '34.035801', 'needs_recoding': False}";"{'longitude': '-118.247162', 'latitude': '34.04998', 'needs_recoding': False}"
15021163;2016-12-03T19:20:00;2016-12-03T19:34:00;3064;3058;6042;Monthly Pass;"{'longitude': '-118.256981', 'latitude': '34.04681', 'needs_recoding': False}";"{'longitude': '-118.23317', 'latitude': '34.035801', 'needs_recoding': False}"
15050566;2016-12-04T02:04:00;2016-12-04T03:01:00;3029;3029;4728;Walk-up;"{'longitude': '-118.246422', 'latitude': '34.048851', 'needs_recoding': False}";"{'longitude': '-118.246422', 'latitude': '34.048851', 'needs_recoding': False}"
15078850;2016-12-04T11:26:00;2016-12-04T11:52:00;3022;3069;6351;Walk-up;"{'longitude': '-118.233093', 'latitude': '34.04607', 'needs_recoding': False}";"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}"
15089850;2016-12-04T13:27:00;2016-12-04T14:01:00;3049;3049;5968;Walk-up;"{'longitude': '-118.253593', 'latitude': '34.056969', 'needs_recoding': False}";"{'longitude': '-118.253593', 'latitude': '34.056969', 'needs_recoding': False}"
15093565;2016-12-04T15:13:00;2016-12-04T15:23:00;3076;3047;5919;Monthly Pass;"{'longitude': '-118.253838', 'latitude': '34.0406', 'needs_recoding': False}";"{'longitude': '-118.266403', 'latitude': '34.039982', 'needs_recoding': False}"
15101158;2016-12-04T17:03:00;2016-12-04T17:36:00;3016;3016;6447;Walk-up;"{'longitude': '-118.241562', 'latitude': '34.052898', 'needs_recoding': False}";"{'longitude': '-118.241562', 'latitude': '34.052898', 'needs_recoding': False}"
15116682;2016-12-04T21:30:00;2016-12-04T21:48:00;3018;3038;6622;Monthly Pass;"{'longitude': '-118.260139', 'latitude': '34.043732', 'needs_recoding': False}";"{'longitude': '-118.248352', 'latitude': '34.046822', 'needs_recoding': False}"
15155399;2016-12-05T08:08:00;2016-12-05T08:25:00;3049;3081;6236;Monthly Pass;"{'longitude': '-118.253593', 'latitude': '34.056969', 'needs_recoding': False}";"{'longitude': '-118.250183', 'latitude': '34.031891', 'needs_recoding': False}"
15165961;2016-12-05T11:31:00;2016-12-05T11:40:00;3033;3018;6123;Walk-up;"{'longitude': '-118.255798', 'latitude': '34.040989', 'needs_recoding': False}";"{'longitude': '-118.260139', 'latitude': '34.043732', 'needs_recoding': False}"
15173224;2016-12-05T13:56:00;2016-12-05T13:58:00;3048;3036;6171;Monthly Pass;"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}";"{'longitude': '-118.232529', 'latitude': '34.039188', 'needs_recoding': False}"
15180789;2016-12-05T16:36:00;2016-12-05T16:48:00;3030;3005;5824;Monthly Pass;"{'longitude': '-118.24353', 'latitude': '34.051941', 'needs_recoding': False}";"{'longitude': '-118.259048', 'latitude': '34.04855', 'needs_recoding': False}"
15188565;2016-12-05T18:25:00;2016-12-05T18:30:00;3046;3031;6310;Monthly Pass;"{'longitude': '-118.247948', 'latitude': '34.05302', 'needs_recoding': False}";"{'longitude': '-118.252441', 'latitude': '34.044701', 'needs_recoding': False}"
15204531;2016-12-05T22:42:00;2016-12-05T22:59:00;3047;3049;5833;Walk-up;"{'longitude': '-118.266403', 'latitude': '34.039982', 'needs_recoding': False}";"{'longitude': '-118.253593', 'latitude': '34.056969', 'needs_recoding': False}"
15239704;2016-12-06T08:24:00;2016-12-06T08:28:00;3069;3062;6542;Monthly Pass;"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}";"{'longitude': '-118.243172', 'latitude': '34.047749', 'needs_recoding': False}"
15250411;2016-12-06T11:13:00;2016-12-06T11:30:00;3082;3075;5770;Monthly Pass;"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}";"{'longitude': '-118.256187', 'latitude': '34.04211', 'needs_recoding': False}"
15261521;2016-12-06T13:24:00;2016-12-06T14:25:00;3037;3037;6072;Walk-up;"{'longitude': '-118.231277', 'latitude': '34.034801', 'needs_recoding': False}";"{'longitude': '-118.231277', 'latitude': '34.034801', 'needs_recoding': False}"
15265265;2016-12-06T15:40:00;2016-12-06T15:46:00;3076;3018;5893;Monthly Pass;"{'longitude': '-118.253838', 'latitude': '34.0406', 'needs_recoding': False}";"{'longitude': '-118.260139', 'latitude': '34.043732', 'needs_recoding': False}"
15272990;2016-12-06T17:37:00;2016-12-06T17:54:00;3014;3037;6066;Flex Pass;"{'longitude': '-118.237213', 'latitude': '34.05661', 'needs_recoding': False}";"{'longitude': '-118.231277', 'latitude': '34.034801', 'needs_recoding': False}"
15280908;2016-12-06T19:16:00;2016-12-06T19:20:00;3035;3064;6173;Monthly Pass;"{'longitude': '-118.260948', 'latitude': '34.048401', 'needs_recoding': False}";"{'longitude': '-118.256981', 'latitude': '34.04681', 'needs_recoding': False}"
15300540;2016-12-07T00:19:00;2016-12-07T00:26:00;3022;3038;5952;Monthly Pass;"{'longitude': '-118.233093', 'latitude': '34.04607', 'needs_recoding': False}";"{'longitude': '-118.248352', 'latitude': '34.046822', 'needs_recoding': False}"
15328549;2016-12-07T08:43:00;2016-12-07T08:55:00;3042;3019;5932;Monthly Pass;"{'longitude': '-118.238808', 'latitude': '34.049301', 'needs_recoding': False}";"{'longitude': '-118.260857', 'latitude': '34.038609', 'needs_recoding': False}"
15339455;2016-12-07T10:44:00;2016-12-07T11:03:00;3046;3069;6588;Monthly Pass;"{'longitude': '-118.247948', 'latitude': '34.05302', 'needs_recoding': False}";"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}"
15346948;2016-12-07T13:04:00;2016-12-07T13:14:00;3019;3056;6575;Monthly Pass;"{'longitude': '-118.260857', 'latitude': '34.038609', 'needs_recoding': False}";"{'longitude': '-118.265381', 'latitude': '34.03746', 'needs_recoding': False}"
15354636;2016-12-07T15:27:00;2016-12-07T15:34:00;3032;3049;5784;Monthly Pass;"{'longitude': '-118.255882', 'latitude': '34.049889', 'needs_recoding': False}";"{'longitude': '-118.253593', 'latitude': '34.056969', 'needs_recoding': False}"
15362510;2016-12-07T17:21:00;2016-12-07T17:30:00;3035;3055;6089;Monthly Pass;"{'longitude': '-118.260948', 'latitude': '34.048401', 'needs_recoding': False}";"{'longitude': '-118.251579', 'latitude': '34.044159', 'needs_recoding': False}"
15370523;2016-12-07T19:27:00;2016-12-07T19:35:00;3037;3022;6039;Monthly Pass;"{'longitude': '-118.231277', 'latitude': '34.034801', 'needs_recoding': False}";"{'longitude': '-118.233093', 'latitude': '34.04607', 'needs_recoding': False}"
15386918;2016-12-07T22:51:00;2016-12-07T23:04:00;3054;3005;6407;Walk-up;"{'longitude': '-118.236488', 'latitude': '34.039219', 'needs_recoding': False}";"{'longitude': '-118.259048', 'latitude': '34.04855', 'needs_recoding': False}"
15417672;2016-12-08T08:35:00;2016-12-08T08:43:00;3067;3035;5871;Monthly Pass;"{'longitude': '-118.250237', 'latitude': '34.045181', 'needs_recoding': False}";"{'longitude': '-118.260948', 'latitude': '34.048401', 'needs_recoding': False}"
15428298;2016-12-08T11:19:00;2016-12-08T11:27:00;3082;3069;6646;Monthly Pass;"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}";"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}"
15435615;2016-12-08T12:58:00;2016-12-08T13:14:00;3075;3022;5801;Monthly Pass;"{'longitude': '-118.256187', 'latitude': '34.04211', 'needs_recoding': False}";"{'longitude': '-118.233093', 'latitude': '34.04607', 'needs_recoding': False}"
15443107;2016-12-08T15:03:00;2016-12-08T15:12:00;3067;3082;6478;Monthly Pass;"{'longitude': '-118.250237', 'latitude': '34.045181', 'needs_recoding': False}";"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}"
15446891;2016-12-08T16:46:00;2016-12-08T16:55:00;3016;3082;6393;Monthly Pass;"{'longitude': '-118.241562', 'latitude': '34.052898', 'needs_recoding': False}";"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}"
15454687;2016-12-08T17:59:00;2016-12-08T18:03:00;3046;3038;5916;Monthly Pass;"{'longitude': '-118.247948', 'latitude': '34.05302', 'needs_recoding': False}";"{'longitude': '-118.248352', 'latitude': '34.046822', 'needs_recoding': False}"
15462643;2016-12-08T20:05:00;2016-12-08T20:24:00;3054;3064;6553;Flex Pass;"{'longitude': '-118.236488', 'latitude': '34.039219', 'needs_recoding': False}";"{'longitude': '-118.256981', 'latitude': '34.04681', 'needs_recoding': False}"
15481775;2016-12-09T00:58:00;2016-12-09T01:54:00;3027;3026;6515;Walk-up;"{'longitude': '-118.247162', 'latitude': '34.04998', 'needs_recoding': False}";"{'longitude': '-118.24588', 'latitude': '34.063179', 'needs_recoding': False}"
15506425;2016-12-09T08:46:00;2016-12-09T08:50:00;3023;3016;6138;Monthly Pass;"{'longitude': '-118.240967', 'latitude': '34.050911', 'needs_recoding': False}";"{'longitude': '-118.241562', 'latitude': '34.052898', 'needs_recoding': False}"
15517297;2016-12-09T11:40:00;2016-12-09T11:48:00;3034;3035;6198;Walk-up;"{'longitude': '-118.263382', 'latitude': '34.042061', 'needs_recoding': False}";"{'longitude': '-118.260948', 'latitude': '34.048401', 'needs_recoding': False}"
15524730;2016-12-09T13:19:00;2016-12-09T13:32:00;3007;3008;6616;Monthly Pass;"{'longitude': '-118.254593', 'latitude': '34.05048', 'needs_recoding': False}";"{'longitude': '-118.262733', 'latitude': '34.046612', 'needs_recoding': False}"
15536149;2016-12-09T16:04:00;2016-12-09T16:14:00;3024;3064;6240;Monthly Pass;"{'longitude': '-118.24897', 'latitude': '34.05772', 'needs_recoding': False}";"{'longitude': '-118.256981', 'latitude': '34.04681', 'needs_recoding': False}"
15543923;2016-12-09T17:48:00;2016-12-09T18:23:00;3005;3059;5737;Monthly Pass;"{'longitude': '-118.259048', 'latitude': '34.04855', 'needs_recoding': False}";"{'longitude': '-118.256271', 'latitude': '34.037949', 'needs_recoding': False}"
15551812;2016-12-09T20:19:00;2016-12-09T20:46:00;3069;3032;5968;Walk-up;"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}";"{'longitude': '-118.255882', 'latitude': '34.049889', 'needs_recoding': False}"
15563901;2016-12-09T23:22:00;2016-12-09T23:29:00;3010;3047;6565;Walk-up;"{'longitude': '-118.254868', 'latitude': '34.037048', 'needs_recoding': False}";"{'longitude': '-118.266403', 'latitude': '34.039982', 'needs_recoding': False}"
15603549;2016-12-10T10:11:00;2016-12-10T10:23:00;3058;3069;5845;Monthly Pass;"{'longitude': '-118.23317', 'latitude': '34.035801', 'needs_recoding': False}";"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}"
15610894;2016-12-10T12:33:00;2016-12-10T12:53:00;3068;3011;6017;Walk-up;"{'longitude': '-118.250954', 'latitude': '34.0532', 'needs_recoding': False}";"{'longitude': '-118.267982', 'latitude': '34.04113', 'needs_recoding': False}"
15618426;2016-12-10T14:05:00;2016-12-10T14:12:00;3064;3008;6132;Monthly Pass;"{'longitude': '-118.256981', 'latitude': '34.04681', 'needs_recoding': False}";"{'longitude': '-118.262733', 'latitude': '34.046612', 'needs_recoding': False}"
15626116;2016-12-10T16:10:00;2016-12-10T16:36:00;3048;3048;5957;Walk-up;"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}";"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}"
15637889;2016-12-10T19:20:00;2016-12-10T19:35:00;3077;3055;6120;Monthly Pass;"{'longitude': '-118.250038', 'latitude': '34.039871', 'needs_recoding': False}";"{'longitude': '-118.251579', 'latitude': '34.044159', 'needs_recoding': False}"
15649899;2016-12-10T21:54:00;2016-12-10T22:07:00;3082;3063;6313;Walk-up;"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}";"{'longitude': '-118.252831', 'latitude': '34.049198', 'needs_recoding': False}"
15704951;2016-12-11T12:53:00;2016-12-11T13:09:00;3034;3063;6168;Walk-up;"{'longitude': '-118.263382', 'latitude': '34.042061', 'needs_recoding': False}";"{'longitude': '-118.252831', 'latitude': '34.049198', 'needs_recoding': False}"
15712477;2016-12-11T15:02:00;2016-12-11T15:34:00;3048;3048;5973;Walk-up;"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}";"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}"
15720139;2016-12-11T17:01:00;2016-12-11T17:09:00;3082;3058;6016;Walk-up;"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}";"{'longitude': '-118.23317', 'latitude': '34.035801', 'needs_recoding': False}"
15743693;2016-12-11T23:09:00;2016-12-11T23:13:00;3030;3082;5799;Monthly Pass;"{'longitude': '-118.24353', 'latitude': '34.051941', 'needs_recoding': False}";"{'longitude': '-118.237411', 'latitude': '34.04652', 'needs_recoding': False}"
15777379;2016-12-12T08:44:00;2016-12-12T09:01:00;3048;3007;5839;Monthly Pass;"{'longitude': '-118.235352', 'latitude': '34.041691', 'needs_recoding': False}";"{'longitude': '-118.254593', 'latitude': '34.05048', 'needs_recoding': False}"
15784281;2016-12-12T11:49:00;2016-12-12T11:58:00;3069;3008;5778;Flex Pass;"{'longitude': '-118.248253', 'latitude': '34.05088', 'needs_recoding': False}";"{'longitude': '-118.262733', 'latitude': '34.046612', 'needs_recoding': False}"
15795066;2016-12-12T14:02:00;2016-12-12T14:31:00;3023;3042;6664;Walk-up;"{'longitude': '-118.240967', 'latitude': '34.050911', 'needs_recoding': False}";"{'longitude': '-118.238808', 'latitude': '34.049301', 'needs_recoding': False}"
